"Label"	"Area"	"Mean"	"StdDev"	"Mode"	"Min"	"Max"	"X"	"Y"	"XM"	"YM"	"Perim."	"BX"	"BY"	"Width"	"Height"	"Major"	"Minor"	"Angle"	"Circ."	"Feret"	"IntDen"	"Median"	"Skew"	"Kurt"	"X.Area"	"RawIntDen"	"Ch"	"FeretX"	"FeretY"	"FeretAngle"	"MinFeret"	"AR"	"Round"	"Solidity"	"Counter"	"Count"	"File_ID"	"Marker_ID"	"Marker_Name"	"Channel"	"Marker_Name_x_Channel"	"X_Pixel"	"Y_Pixel"	"X_Pixel_Centered"	"Y_Pixel_Centered"	"X_Scaled"	"Y_Scaled"	"CC_X"	"CC_Y"	"DE_R_X"	"DE_R_Y"	"LE_R_X"	"LE_R_Y"	"VE_R_X"	"VE_R_Y"	"VE_L_X"	"VE_L_Y"	"LE_L_X"	"LE_L_Y"	"DE_L_X"	"DE_L_Y"	"Total_Width_Pixels"	"Total_Height_Pixels"	"Resolution_Pixels_per_Unit"	"Resolution_Unit"	"CC_X_Pixel"	"CC_Y_Pixel"	"DE_R_X_Pixel"	"DE_R_Y_Pixel"	"LE_R_X_Pixel"	"LE_R_Y_Pixel"	"VE_R_X_Pixel"	"VE_R_Y_Pixel"	"VE_L_X_Pixel"	"VE_L_Y_Pixel"	"LE_L_X_Pixel"	"LE_L_Y_Pixel"	"DE_L_X_Pixel"	"DE_L_Y_Pixel"	"CC_X_Pixel_Centered"	"DE_R_X_Pixel_Centered"	"LE_R_X_Pixel_Centered"	"VE_R_X_Pixel_Centered"	"VE_L_X_Pixel_Centered"	"LE_L_X_Pixel_Centered"	"DE_L_X_Pixel_Centered"	"CC_Y_Pixel_Centered"	"DE_R_Y_Pixel_Centered"	"LE_R_Y_Pixel_Centered"	"VE_R_Y_Pixel_Centered"	"VE_L_Y_Pixel_Centered"	"LE_L_Y_Pixel_Centered"	"DE_L_Y_Pixel_Centered"	"CC_X_Scaled"	"DE_R_X_Scaled"	"LE_R_X_Scaled"	"VE_R_X_Scaled"	"VE_L_X_Scaled"	"LE_L_X_Scaled"	"DE_L_X_Scaled"	"CC_Y_Scaled"	"DE_R_Y_Scaled"	"LE_R_Y_Scaled"	"VE_R_Y_Scaled"	"VE_L_Y_Scaled"	"LE_L_Y_Scaled"	"DE_L_Y_Scaled"	"Date"	"Subject_ID"	"Group"	"Filename_Variable_004"	"Filename_Variable_005"	"Filename_Variable_006"	"Filename_Variable_007"	"Nb_Marker_Types"	"Marker_001"	"Motoneurons_MNs"	"Marker_002"	"Dorsalhorn_INs"	"Marker_003"	"Titi"	"Marker_004"	"Ventral_INs"	"Marker_005"	"Toutou"
"2016-12-16_Animal-002_Test_Male_Lumbar_Slide-0002_Section001.tif:Red"	0	110	0	110	110	110	466	1071	466.5	1070.5	0	466	1071	1	1	1.128379167	1.128379167	0	0	0	110	110	NA	NA	100	110	1	466	428	0	0	0	0	NA	3	176	"2016-12-16_Animal-002_Test_Male_Lumbar_Slide-0002_Section001"	"003"	"1"	"1"	"1"	466	1071	-287.9823	328.6371	-0.422075216374476	0.809063192863716	"753.9823"	"742.3629"	"1019.469"	"1148.5575"	"1433.6283"	"604.3097"	"1072.5664"	"299"	"523.0089"	"306.9646"	"71.6814"	"636.1681"	"461.9469"	"1135.2832"	"1500"	"1500"	"1"	"pixels"	753.9823	742.3629	1019.469	1148.5575	1433.6283	604.3097	1072.5664	299	523.0089	306.9646	71.6814	636.1681	461.9469	1135.2832	0	265.4867	679.646	318.5841	-230.9734	-682.3009	-292.0354	0	406.1946	0	-443.3629	-435.3983	0	392.9203	0	0.390624972412109	1	0.468750055175782	-0.338521318087079	-1	-0.428015557358931	0	1	0	-1	-1	0	1	"2016-12-16"	"Animal-002"	"Test"	"Male"	"Lumbar"	"Slide-0002"	"Section001"	1	33	NA	NA	NA	176	NA	NA	NA	NA	NA
"2016-12-16_Animal-002_Test_Male_Lumbar_Slide-0002_Section001.tif:Red"	0	121	0	121	121	121	458	1070	458.5	1069.5	0	458	1070	1	1	1.128379167	1.128379167	0	0	0	121	121	NA	NA	100	121	1	458	429	0	0	0	0	NA	3	176	"2016-12-16_Animal-002_Test_Male_Lumbar_Slide-0002_Section001"	"003"	"1"	"1"	"1"	458	1070	-295.9823	327.6371	-0.433800248541369	0.806601318678289	"753.9823"	"742.3629"	"1019.469"	"1148.5575"	"1433.6283"	"604.3097"	"1072.5664"	"299"	"523.0089"	"306.9646"	"71.6814"	"636.1681"	"461.9469"	"1135.2832"	"1500"	"1500"	"1"	"pixels"	753.9823	742.3629	1019.469	1148.5575	1433.6283	604.3097	1072.5664	299	523.0089	306.9646	71.6814	636.1681	461.9469	1135.2832	0	265.4867	679.646	318.5841	-230.9734	-682.3009	-292.0354	0	406.1946	0	-443.3629	-435.3983	0	392.9203	0	0.390624972412109	1	0.468750055175782	-0.338521318087079	-1	-0.428015557358931	0	1	0	-1	-1	0	1	"2016-12-16"	"Animal-002"	"Test"	"Male"	"Lumbar"	"Slide-0002"	"Section001"	1	33	NA	NA	NA	176	NA	NA	NA	NA	NA
"2016-12-16_Animal-002_Test_Male_Lumbar_Slide-0002_Section001.tif:Red"	0	103	0	103	103	103	448	1069	448.5	1068.5	0	448	1069	1	1	1.128379167	1.128379167	0	0	0	103	103	NA	NA	100	103	1	448	430	0	0	0	0	NA	3	176	"2016-12-16_Animal-002_Test_Male_Lumbar_Slide-0002_Section001"	"003"	"1"	"1"	"1"	448	1069	-305.9823	326.6371	-0.448456538749986	0.804139444492862	"753.9823"	"742.3629"	"1019.469"	"1148.5575"	"1433.6283"	"604.3097"	"1072.5664"	"299"	"523.0089"	"306.9646"	"71.6814"	"636.1681"	"461.9469"	"1135.2832"	"1500"	"1500"	"1"	"pixels"	753.9823	742.3629	1019.469	1148.5575	1433.6283	604.3097	1072.5664	299	523.0089	306.9646	71.6814	636.1681	461.9469	1135.2832	0	265.4867	679.646	318.5841	-230.9734	-682.3009	-292.0354	0	406.1946	0	-443.3629	-435.3983	0	392.9203	0	0.390624972412109	1	0.468750055175782	-0.338521318087079	-1	-0.428015557358931	0	1	0	-1	-1	0	1	"2016-12-16"	"Animal-002"	"Test"	"Male"	"Lumbar"	"Slide-0002"	"Section001"	1	33	NA	NA	NA	176	NA	NA	NA	NA	NA
"2016-12-16_Animal-002_Test_Male_Lumbar_Slide-0002_Section001.tif:Red"	0	98	0	98	98	98	431	1069	431.5	1068.5	0	431	1069	1	1	1.128379167	1.128379167	0	0	0	98	98	NA	NA	100	98	1	431	430	0	0	0	0	NA	3	176	"2016-12-16_Animal-002_Test_Male_Lumbar_Slide-0002_Section001"	"003"	"1"	"1"	"1"	431	1069	-322.9823	326.6371	-0.473372232104633	0.804139444492862	"753.9823"	"742.3629"	"1019.469"	"1148.5575"	"1433.6283"	"604.3097"	"1072.5664"	"299"	"523.0089"	"306.9646"	"71.6814"	"636.1681"	"461.9469"	"1135.2832"	"1500"	"1500"	"1"	"pixels"	753.9823	742.3629	1019.469	1148.5575	1433.6283	604.3097	1072.5664	299	523.0089	306.9646	71.6814	636.1681	461.9469	1135.2832	0	265.4867	679.646	318.5841	-230.9734	-682.3009	-292.0354	0	406.1946	0	-443.3629	-435.3983	0	392.9203	0	0.390624972412109	1	0.468750055175782	-0.338521318087079	-1	-0.428015557358931	0	1	0	-1	-1	0	1	"2016-12-16"	"Animal-002"	"Test"	"Male"	"Lumbar"	"Slide-0002"	"Section001"	1	33	NA	NA	NA	176	NA	NA	NA	NA	NA
"2016-12-16_Animal-002_Test_Male_Lumbar_Slide-0002_Section001.tif:Red"	0	93	0	93	93	93	420	1068	420.5	1067.5	0	420	1068	1	1	1.128379167	1.128379167	0	0	0	93	93	NA	NA	100	93	1	420	431	0	0	0	0	NA	3	176	"2016-12-16_Animal-002_Test_Male_Lumbar_Slide-0002_Section001"	"003"	"1"	"1"	"1"	420	1068	-333.9823	325.6371	-0.489494151334111	0.801677570307434	"753.9823"	"742.3629"	"1019.469"	"1148.5575"	"1433.6283"	"604.3097"	"1072.5664"	"299"	"523.0089"	"306.9646"	"71.6814"	"636.1681"	"461.9469"	"1135.2832"	"1500"	"1500"	"1"	"pixels"	753.9823	742.3629	1019.469	1148.5575	1433.6283	604.3097	1072.5664	299	523.0089	306.9646	71.6814	636.1681	461.9469	1135.2832	0	265.4867	679.646	318.5841	-230.9734	-682.3009	-292.0354	0	406.1946	0	-443.3629	-435.3983	0	392.9203	0	0.390624972412109	1	0.468750055175782	-0.338521318087079	-1	-0.428015557358931	0	1	0	-1	-1	0	1	"2016-12-16"	"Animal-002"	"Test"	"Male"	"Lumbar"	"Slide-0002"	"Section001"	1	33	NA	NA	NA	176	NA	NA	NA	NA	NA
"2016-12-16_Animal-002_Test_Male_Lumbar_Slide-0002_Section001.tif:Red"	0	98	0	98	98	98	402	1061	402.5	1060.5	0	402	1061	1	1	1.128379167	1.128379167	0	0	0	98	98	NA	NA	100	98	1	402	438	0	0	0	0	NA	3	176	"2016-12-16_Animal-002_Test_Male_Lumbar_Slide-0002_Section001"	"003"	"1"	"1"	"1"	402	1061	-351.9823	318.6371	-0.51587547370962	0.784444451009442	"753.9823"	"742.3629"	"1019.469"	"1148.5575"	"1433.6283"	"604.3097"	"1072.5664"	"299"	"523.0089"	"306.9646"	"71.6814"	"636.1681"	"461.9469"	"1135.2832"	"1500"	"1500"	"1"	"pixels"	753.9823	742.3629	1019.469	1148.5575	1433.6283	604.3097	1072.5664	299	523.0089	306.9646	71.6814	636.1681	461.9469	1135.2832	0	265.4867	679.646	318.5841	-230.9734	-682.3009	-292.0354	0	406.1946	0	-443.3629	-435.3983	0	392.9203	0	0.390624972412109	1	0.468750055175782	-0.338521318087079	-1	-0.428015557358931	0	1	0	-1	-1	0	1	"2016-12-16"	"Animal-002"	"Test"	"Male"	"Lumbar"	"Slide-0002"	"Section001"	1	33	NA	NA	NA	176	NA	NA	NA	NA	NA
"2016-12-16_Animal-002_Test_Male_Lumbar_Slide-0002_Section001.tif:Red"	0	130	0	130	130	130	388	1057	388.5	1056.5	0	388	1057	1	1	1.128379167	1.128379167	0	0	0	130	130	NA	NA	100	130	1	388	442	0	0	0	0	NA	3	176	"2016-12-16_Animal-002_Test_Male_Lumbar_Slide-0002_Section001"	"003"	"1"	"1"	"1"	388	1057	-365.9823	314.6371	-0.536394280001683	0.774596954267733	"753.9823"	"742.3629"	"1019.469"	"1148.5575"	"1433.6283"	"604.3097"	"1072.5664"	"299"	"523.0089"	"306.9646"	"71.6814"	"636.1681"	"461.9469"	"1135.2832"	"1500"	"1500"	"1"	"pixels"	753.9823	742.3629	1019.469	1148.5575	1433.6283	604.3097	1072.5664	299	523.0089	306.9646	71.6814	636.1681	461.9469	1135.2832	0	265.4867	679.646	318.5841	-230.9734	-682.3009	-292.0354	0	406.1946	0	-443.3629	-435.3983	0	392.9203	0	0.390624972412109	1	0.468750055175782	-0.338521318087079	-1	-0.428015557358931	0	1	0	-1	-1	0	1	"2016-12-16"	"Animal-002"	"Test"	"Male"	"Lumbar"	"Slide-0002"	"Section001"	1	33	NA	NA	NA	176	NA	NA	NA	NA	NA
"2016-12-16_Animal-002_Test_Male_Lumbar_Slide-0002_Section001.tif:Red"	0	96	0	96	96	96	387	1052	387.5	1051.5	0	387	1052	1	1	1.128379167	1.128379167	0	0	0	96	96	NA	NA	100	96	1	387	447	0	0	0	0	NA	3	176	"2016-12-16_Animal-002_Test_Male_Lumbar_Slide-0002_Section001"	"003"	"1"	"1"	"1"	387	1052	-366.9823	309.6371	-0.537859909022544	0.762287583340596	"753.9823"	"742.3629"	"1019.469"	"1148.5575"	"1433.6283"	"604.3097"	"1072.5664"	"299"	"523.0089"	"306.9646"	"71.6814"	"636.1681"	"461.9469"	"1135.2832"	"1500"	"1500"	"1"	"pixels"	753.9823	742.3629	1019.469	1148.5575	1433.6283	604.3097	1072.5664	299	523.0089	306.9646	71.6814	636.1681	461.9469	1135.2832	0	265.4867	679.646	318.5841	-230.9734	-682.3009	-292.0354	0	406.1946	0	-443.3629	-435.3983	0	392.9203	0	0.390624972412109	1	0.468750055175782	-0.338521318087079	-1	-0.428015557358931	0	1	0	-1	-1	0	1	"2016-12-16"	"Animal-002"	"Test"	"Male"	"Lumbar"	"Slide-0002"	"Section001"	1	33	NA	NA	NA	176	NA	NA	NA	NA	NA
"2016-12-16_Animal-002_Test_Male_Lumbar_Slide-0002_Section001.tif:Red"	0	98	0	98	98	98	382	1046	382.5	1045.5	0	382	1046	1	1	1.128379167	1.128379167	0	0	0	98	98	NA	NA	100	98	1	382	453	0	0	0	0	NA	3	176	"2016-12-16_Animal-002_Test_Male_Lumbar_Slide-0002_Section001"	"003"	"1"	"1"	"1"	382	1046	-371.9823	303.6371	-0.545188054126852	0.747516338228032	"753.9823"	"742.3629"	"1019.469"	"1148.5575"	"1433.6283"	"604.3097"	"1072.5664"	"299"	"523.0089"	"306.9646"	"71.6814"	"636.1681"	"461.9469"	"1135.2832"	"1500"	"1500"	"1"	"pixels"	753.9823	742.3629	1019.469	1148.5575	1433.6283	604.3097	1072.5664	299	523.0089	306.9646	71.6814	636.1681	461.9469	1135.2832	0	265.4867	679.646	318.5841	-230.9734	-682.3009	-292.0354	0	406.1946	0	-443.3629	-435.3983	0	392.9203	0	0.390624972412109	1	0.468750055175782	-0.338521318087079	-1	-0.428015557358931	0	1	0	-1	-1	0	1	"2016-12-16"	"Animal-002"	"Test"	"Male"	"Lumbar"	"Slide-0002"	"Section001"	1	33	NA	NA	NA	176	NA	NA	NA	NA	NA
"2016-12-16_Animal-002_Test_Male_Lumbar_Slide-0002_Section001.tif:Red"	0	95	0	95	95	95	369	1039	369.5	1038.5	0	369	1039	1	1	1.128379167	1.128379167	0	0	0	95	95	NA	NA	100	95	1	369	460	0	0	0	0	NA	3	176	"2016-12-16_Animal-002_Test_Male_Lumbar_Slide-0002_Section001"	"003"	"1"	"1"	"1"	369	1039	-384.9823	296.6371	-0.564241231398053	0.73028321893004	"753.9823"	"742.3629"	"1019.469"	"1148.5575"	"1433.6283"	"604.3097"	"1072.5664"	"299"	"523.0089"	"306.9646"	"71.6814"	"636.1681"	"461.9469"	"1135.2832"	"1500"	"1500"	"1"	"pixels"	753.9823	742.3629	1019.469	1148.5575	1433.6283	604.3097	1072.5664	299	523.0089	306.9646	71.6814	636.1681	461.9469	1135.2832	0	265.4867	679.646	318.5841	-230.9734	-682.3009	-292.0354	0	406.1946	0	-443.3629	-435.3983	0	392.9203	0	0.390624972412109	1	0.468750055175782	-0.338521318087079	-1	-0.428015557358931	0	1	0	-1	-1	0	1	"2016-12-16"	"Animal-002"	"Test"	"Male"	"Lumbar"	"Slide-0002"	"Section001"	1	33	NA	NA	NA	176	NA	NA	NA	NA	NA
"2016-12-16_Animal-002_Test_Male_Lumbar_Slide-0002_Section001.tif:Red"	0	80	0	80	80	80	362	1024	362.5	1023.5	0	362	1024	1	1	1.128379167	1.128379167	0	0	0	80	80	NA	NA	100	80	1	362	475	0	0	0	0	NA	3	176	"2016-12-16_Animal-002_Test_Male_Lumbar_Slide-0002_Section001"	"003"	"1"	"1"	"1"	362	1024	-391.9823	281.6371	-0.574500634544085	0.693355106148629	"753.9823"	"742.3629"	"1019.469"	"1148.5575"	"1433.6283"	"604.3097"	"1072.5664"	"299"	"523.0089"	"306.9646"	"71.6814"	"636.1681"	"461.9469"	"1135.2832"	"1500"	"1500"	"1"	"pixels"	753.9823	742.3629	1019.469	1148.5575	1433.6283	604.3097	1072.5664	299	523.0089	306.9646	71.6814	636.1681	461.9469	1135.2832	0	265.4867	679.646	318.5841	-230.9734	-682.3009	-292.0354	0	406.1946	0	-443.3629	-435.3983	0	392.9203	0	0.390624972412109	1	0.468750055175782	-0.338521318087079	-1	-0.428015557358931	0	1	0	-1	-1	0	1	"2016-12-16"	"Animal-002"	"Test"	"Male"	"Lumbar"	"Slide-0002"	"Section001"	1	33	NA	NA	NA	176	NA	NA	NA	NA	NA
"2016-12-16_Animal-002_Test_Male_Lumbar_Slide-0002_Section001.tif:Red"	0	91	0	91	91	91	358	1020	358.5	1019.5	0	358	1020	1	1	1.128379167	1.128379167	0	0	0	91	91	NA	NA	100	91	1	358	479	0	0	0	0	NA	3	176	"2016-12-16_Animal-002_Test_Male_Lumbar_Slide-0002_Section001"	"003"	"1"	"1"	"1"	358	1020	-395.9823	277.6371	-0.580363150627531	0.68350760940692	"753.9823"	"742.3629"	"1019.469"	"1148.5575"	"1433.6283"	"604.3097"	"1072.5664"	"299"	"523.0089"	"306.9646"	"71.6814"	"636.1681"	"461.9469"	"1135.2832"	"1500"	"1500"	"1"	"pixels"	753.9823	742.3629	1019.469	1148.5575	1433.6283	604.3097	1072.5664	299	523.0089	306.9646	71.6814	636.1681	461.9469	1135.2832	0	265.4867	679.646	318.5841	-230.9734	-682.3009	-292.0354	0	406.1946	0	-443.3629	-435.3983	0	392.9203	0	0.390624972412109	1	0.468750055175782	-0.338521318087079	-1	-0.428015557358931	0	1	0	-1	-1	0	1	"2016-12-16"	"Animal-002"	"Test"	"Male"	"Lumbar"	"Slide-0002"	"Section001"	1	33	NA	NA	NA	176	NA	NA	NA	NA	NA
"2016-12-16_Animal-002_Test_Male_Lumbar_Slide-0002_Section001.tif:Red"	0	95	0	95	95	95	354	1020	354.5	1019.5	0	354	1020	1	1	1.128379167	1.128379167	0	0	0	95	95	NA	NA	100	95	1	354	479	0	0	0	0	NA	3	176	"2016-12-16_Animal-002_Test_Male_Lumbar_Slide-0002_Section001"	"003"	"1"	"1"	"1"	354	1020	-399.9823	277.6371	-0.586225666710978	0.68350760940692	"753.9823"	"742.3629"	"1019.469"	"1148.5575"	"1433.6283"	"604.3097"	"1072.5664"	"299"	"523.0089"	"306.9646"	"71.6814"	"636.1681"	"461.9469"	"1135.2832"	"1500"	"1500"	"1"	"pixels"	753.9823	742.3629	1019.469	1148.5575	1433.6283	604.3097	1072.5664	299	523.0089	306.9646	71.6814	636.1681	461.9469	1135.2832	0	265.4867	679.646	318.5841	-230.9734	-682.3009	-292.0354	0	406.1946	0	-443.3629	-435.3983	0	392.9203	0	0.390624972412109	1	0.468750055175782	-0.338521318087079	-1	-0.428015557358931	0	1	0	-1	-1	0	1	"2016-12-16"	"Animal-002"	"Test"	"Male"	"Lumbar"	"Slide-0002"	"Section001"	1	33	NA	NA	NA	176	NA	NA	NA	NA	NA
"2016-12-16_Animal-002_Test_Male_Lumbar_Slide-0002_Section001.tif:Red"	0	90	0	90	90	90	346	1022	346.5	1021.5	0	346	1022	1	1	1.128379167	1.128379167	0	0	0	90	90	NA	NA	100	90	1	346	477	0	0	0	0	NA	3	176	"2016-12-16_Animal-002_Test_Male_Lumbar_Slide-0002_Section001"	"003"	"1"	"1"	"1"	346	1022	-407.9823	279.6371	-0.597950698877871	0.688431357777775	"753.9823"	"742.3629"	"1019.469"	"1148.5575"	"1433.6283"	"604.3097"	"1072.5664"	"299"	"523.0089"	"306.9646"	"71.6814"	"636.1681"	"461.9469"	"1135.2832"	"1500"	"1500"	"1"	"pixels"	753.9823	742.3629	1019.469	1148.5575	1433.6283	604.3097	1072.5664	299	523.0089	306.9646	71.6814	636.1681	461.9469	1135.2832	0	265.4867	679.646	318.5841	-230.9734	-682.3009	-292.0354	0	406.1946	0	-443.3629	-435.3983	0	392.9203	0	0.390624972412109	1	0.468750055175782	-0.338521318087079	-1	-0.428015557358931	0	1	0	-1	-1	0	1	"2016-12-16"	"Animal-002"	"Test"	"Male"	"Lumbar"	"Slide-0002"	"Section001"	1	33	NA	NA	NA	176	NA	NA	NA	NA	NA
"2016-12-16_Animal-002_Test_Male_Lumbar_Slide-0002_Section001.tif:Red"	0	96	0	96	96	96	337	1031	337.5	1030.5	0	337	1031	1	1	1.128379167	1.128379167	0	0	0	96	96	NA	NA	100	96	1	337	468	0	0	0	0	NA	3	176	"2016-12-16_Animal-002_Test_Male_Lumbar_Slide-0002_Section001"	"003"	"1"	"1"	"1"	337	1031	-416.9823	288.6371	-0.611141360065625	0.710588225446621	"753.9823"	"742.3629"	"1019.469"	"1148.5575"	"1433.6283"	"604.3097"	"1072.5664"	"299"	"523.0089"	"306.9646"	"71.6814"	"636.1681"	"461.9469"	"1135.2832"	"1500"	"1500"	"1"	"pixels"	753.9823	742.3629	1019.469	1148.5575	1433.6283	604.3097	1072.5664	299	523.0089	306.9646	71.6814	636.1681	461.9469	1135.2832	0	265.4867	679.646	318.5841	-230.9734	-682.3009	-292.0354	0	406.1946	0	-443.3629	-435.3983	0	392.9203	0	0.390624972412109	1	0.468750055175782	-0.338521318087079	-1	-0.428015557358931	0	1	0	-1	-1	0	1	"2016-12-16"	"Animal-002"	"Test"	"Male"	"Lumbar"	"Slide-0002"	"Section001"	1	33	NA	NA	NA	176	NA	NA	NA	NA	NA
"2016-12-16_Animal-002_Test_Male_Lumbar_Slide-0002_Section001.tif:Red"	0	101	0	101	101	101	348	1048	348.5	1047.5	0	348	1048	1	1	1.128379167	1.128379167	0	0	0	101	101	NA	NA	100	101	1	348	451	0	0	0	0	NA	3	176	"2016-12-16_Animal-002_Test_Male_Lumbar_Slide-0002_Section001"	"003"	"1"	"1"	"1"	348	1048	-405.9823	305.6371	-0.595019440836147	0.752440086598887	"753.9823"	"742.3629"	"1019.469"	"1148.5575"	"1433.6283"	"604.3097"	"1072.5664"	"299"	"523.0089"	"306.9646"	"71.6814"	"636.1681"	"461.9469"	"1135.2832"	"1500"	"1500"	"1"	"pixels"	753.9823	742.3629	1019.469	1148.5575	1433.6283	604.3097	1072.5664	299	523.0089	306.9646	71.6814	636.1681	461.9469	1135.2832	0	265.4867	679.646	318.5841	-230.9734	-682.3009	-292.0354	0	406.1946	0	-443.3629	-435.3983	0	392.9203	0	0.390624972412109	1	0.468750055175782	-0.338521318087079	-1	-0.428015557358931	0	1	0	-1	-1	0	1	"2016-12-16"	"Animal-002"	"Test"	"Male"	"Lumbar"	"Slide-0002"	"Section001"	1	33	NA	NA	NA	176	NA	NA	NA	NA	NA
"2016-12-16_Animal-002_Test_Male_Lumbar_Slide-0002_Section001.tif:Red"	0	90	0	90	90	90	363	1066	363.5	1065.5	0	363	1066	1	1	1.128379167	1.128379167	0	0	0	90	90	NA	NA	100	90	1	363	433	0	0	0	0	NA	3	176	"2016-12-16_Animal-002_Test_Male_Lumbar_Slide-0002_Section001"	"003"	"1"	"1"	"1"	363	1066	-390.9823	323.6371	-0.573035005523223	0.796753821936579	"753.9823"	"742.3629"	"1019.469"	"1148.5575"	"1433.6283"	"604.3097"	"1072.5664"	"299"	"523.0089"	"306.9646"	"71.6814"	"636.1681"	"461.9469"	"1135.2832"	"1500"	"1500"	"1"	"pixels"	753.9823	742.3629	1019.469	1148.5575	1433.6283	604.3097	1072.5664	299	523.0089	306.9646	71.6814	636.1681	461.9469	1135.2832	0	265.4867	679.646	318.5841	-230.9734	-682.3009	-292.0354	0	406.1946	0	-443.3629	-435.3983	0	392.9203	0	0.390624972412109	1	0.468750055175782	-0.338521318087079	-1	-0.428015557358931	0	1	0	-1	-1	0	1	"2016-12-16"	"Animal-002"	"Test"	"Male"	"Lumbar"	"Slide-0002"	"Section001"	1	33	NA	NA	NA	176	NA	NA	NA	NA	NA
"2016-12-16_Animal-002_Test_Male_Lumbar_Slide-0002_Section001.tif:Red"	0	92	0	92	92	92	376	1070	376.5	1069.5	0	376	1070	1	1	1.128379167	1.128379167	0	0	0	92	92	NA	NA	100	92	1	376	429	0	0	0	0	NA	3	176	"2016-12-16_Animal-002_Test_Male_Lumbar_Slide-0002_Section001"	"003"	"1"	"1"	"1"	376	1070	-377.9823	327.6371	-0.553981828252022	0.806601318678289	"753.9823"	"742.3629"	"1019.469"	"1148.5575"	"1433.6283"	"604.3097"	"1072.5664"	"299"	"523.0089"	"306.9646"	"71.6814"	"636.1681"	"461.9469"	"1135.2832"	"1500"	"1500"	"1"	"pixels"	753.9823	742.3629	1019.469	1148.5575	1433.6283	604.3097	1072.5664	299	523.0089	306.9646	71.6814	636.1681	461.9469	1135.2832	0	265.4867	679.646	318.5841	-230.9734	-682.3009	-292.0354	0	406.1946	0	-443.3629	-435.3983	0	392.9203	0	0.390624972412109	1	0.468750055175782	-0.338521318087079	-1	-0.428015557358931	0	1	0	-1	-1	0	1	"2016-12-16"	"Animal-002"	"Test"	"Male"	"Lumbar"	"Slide-0002"	"Section001"	1	33	NA	NA	NA	176	NA	NA	NA	NA	NA
"2016-12-16_Animal-002_Test_Male_Lumbar_Slide-0002_Section001.tif:Red"	0	105	0	105	105	105	414	1083	414.5	1082.5	0	414	1083	1	1	1.128379167	1.128379167	0	0	0	105	105	NA	NA	100	105	1	414	416	0	0	0	0	NA	3	176	"2016-12-16_Animal-002_Test_Male_Lumbar_Slide-0002_Section001"	"003"	"1"	"1"	"1"	414	1083	-339.9823	340.6371	-0.498287925459281	0.838605683088845	"753.9823"	"742.3629"	"1019.469"	"1148.5575"	"1433.6283"	"604.3097"	"1072.5664"	"299"	"523.0089"	"306.9646"	"71.6814"	"636.1681"	"461.9469"	"1135.2832"	"1500"	"1500"	"1"	"pixels"	753.9823	742.3629	1019.469	1148.5575	1433.6283	604.3097	1072.5664	299	523.0089	306.9646	71.6814	636.1681	461.9469	1135.2832	0	265.4867	679.646	318.5841	-230.9734	-682.3009	-292.0354	0	406.1946	0	-443.3629	-435.3983	0	392.9203	0	0.390624972412109	1	0.468750055175782	-0.338521318087079	-1	-0.428015557358931	0	1	0	-1	-1	0	1	"2016-12-16"	"Animal-002"	"Test"	"Male"	"Lumbar"	"Slide-0002"	"Section001"	1	33	NA	NA	NA	176	NA	NA	NA	NA	NA
"2016-12-16_Animal-002_Test_Male_Lumbar_Slide-0002_Section001.tif:Red"	0	91	0	91	91	91	442	1083	442.5	1082.5	0	442	1083	1	1	1.128379167	1.128379167	0	0	0	91	91	NA	NA	100	91	1	442	416	0	0	0	0	NA	3	176	"2016-12-16_Animal-002_Test_Male_Lumbar_Slide-0002_Section001"	"003"	"1"	"1"	"1"	442	1083	-311.9823	340.6371	-0.457250312875155	0.838605683088845	"753.9823"	"742.3629"	"1019.469"	"1148.5575"	"1433.6283"	"604.3097"	"1072.5664"	"299"	"523.0089"	"306.9646"	"71.6814"	"636.1681"	"461.9469"	"1135.2832"	"1500"	"1500"	"1"	"pixels"	753.9823	742.3629	1019.469	1148.5575	1433.6283	604.3097	1072.5664	299	523.0089	306.9646	71.6814	636.1681	461.9469	1135.2832	0	265.4867	679.646	318.5841	-230.9734	-682.3009	-292.0354	0	406.1946	0	-443.3629	-435.3983	0	392.9203	0	0.390624972412109	1	0.468750055175782	-0.338521318087079	-1	-0.428015557358931	0	1	0	-1	-1	0	1	"2016-12-16"	"Animal-002"	"Test"	"Male"	"Lumbar"	"Slide-0002"	"Section001"	1	33	NA	NA	NA	176	NA	NA	NA	NA	NA
